Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,658
Andrej Babiš,ANO,M,28,658
Andrea Babišová,ANO,N,28,658
Margita Balaštíková,ANO,N,28,658
Josef Bělica,ANO,N,28,658
Stanislav Berkovec,ANO,N,28,658
Jiří Bláha,ANO,M,28,658
Richard Brabec,ANO,Z,28,658
Milan Brázdil,ANO,N,28,658
Andrea Brzobohatá,ANO,N,28,658
Jaroslav Bžoch,ANO,N,28,658
Monika Červíčková,ANO,N,28,658
Klára Dostálová,ANO,N,28,658
Lenka Dražilová,ANO,N,28,658
Jaroslav Faltýnek,ANO,N,28,658
Kamal Farhan,ANO,N,28,658
Milan Feranec,ANO,N,28,658
Eva Fialová,ANO,N,28,658
Stanislav Fridrich,ANO,N,28,658
Josef Hájek,ANO,Z,28,658
Milan Hnilička,ANO,N,28,658
Ivan Jáč,ANO,N,28,658
Miloslav Janulík,ANO,N,28,658
Aleš Juchelka,ANO,Z,28,658
Pavel Juříček,ANO,N,28,658
Iva Kalátová,ANO,N,28,658
Adam Kalous,ANO,N,28,658
David Kasal,ANO,N,28,658
Tomáš Kohoutek,ANO,N,28,658
Martin Kolovratník,ANO,Z,28,658
Barbora Kořanová,ANO,N,28,658
Josef Kott,ANO,N,28,658
Robert Králíček,ANO,Z,28,658
Roman Kubíček,ANO,N,28,658
Jan Kubík,ANO,N,28,658
Jaroslav Kytýr,ANO,N,28,658
Taťána Malá,ANO,N,28,658
Přemysl Mališ,ANO,N,28,658
Jiří Mašek,ANO,N,28,658
Eva Matyášová,ANO,N,28,658
Radka Maxová,ANO,N,28,658
Marcela Melková,ANO,Z,28,658
Jana Mračková Vildumetzová,ANO,N,28,658
Patrik Nacher,ANO,Z,28,658
Marek Novák,ANO,N,28,658
Monika Oborná,ANO,N,28,658
Ladislav Okleštěk,ANO,N,28,658
Zuzana Ožanová,ANO,N,28,658
Jana Pastuchová,ANO,N,28,658
František Petrtýl,ANO,N,28,658
Pavel Plzák,ANO,N,28,658
Milan Pour,ANO,N,28,658
David Pražák,ANO,N,28,658
Věra Procházková,ANO,N,28,658
Pavel Pustějovský,ANO,N,28,658
Karel Rais,ANO,M,28,658
Michal Ratiborský,ANO,N,28,658
Jan Richter,ANO,N,28,658
Miloslava Rutová,ANO,N,28,658
Pavel Růžička,ANO,N,28,658
Jan Řehounek,ANO,N,28,658
Petr Sadovský,ANO,N,28,658
Jan Schiller,ANO,N,28,658
Pavel Staněk,ANO,Z,28,658
Jiří Strýček,ANO,N,28,658
Karla Šlechtová,ANO,N,28,658
Julius Špičák,ANO,N,28,658
David Štolpa,ANO,N,28,658
Karel Tureček,ANO,N,28,658
Helena Válková,ANO,N,28,658
Petr Venhoda,ANO,Z,28,658
Adam Vojtěch,ANO,Z,28,658
Jan Volný,ANO,N,28,658
Radek Vondráček,ANO,Z,28,658
Ivo Vondrák,ANO,N,28,658
Petr Vrána,ANO,N,28,658
Rostislav Vyzula,ANO,N,28,658
Radek Zlesák,ANO,N,28,658
Ivan Adamec,ODS,A,28,658
Jan Bauer,ODS,A,28,658
Martin Baxa,ODS,A,28,658
Petr Beitl,ODS,A,28,658
Marek Benda,ODS,A,28,658
Stanislav Blaha,ODS,A,28,658
Pavel Blažek,ODS,Z,28,658
Jana Černochová,ODS,A,28,658
Petr Fiala,ODS,A,28,658
Jakub Janda,ODS,A,28,658
Karel Krejza,ODS,A,28,658
Martin Kupka,ODS,A,28,658
Jaroslav Martinů,ODS,A,28,658
Ilona Mauritzová,ODS,A,28,658
Vojtěch Munzar,ODS,A,28,658
Miroslava Němcová,ODS,A,28,658
Jan Skopeček,ODS,A,28,658
Zbyněk Stanjura,ODS,Z,28,658
Bohuslav Svoboda,ODS,A,28,658
Jiří Ventruba,ODS,A,28,658
Veronika Vrecionová,ODS,A,28,658
Jan Zahradník,ODS,A,28,658
Pavel Žáček,ODS,A,28,658
Dana Balcarová,Piráti,A,28,658
Lukáš Bartoň,Piráti,A,28,658
Ivan Bartoš,Piráti,A,28,658
Lukáš Černohorský,Piráti,A,28,658
František Elfmark,Piráti,A,28,658
Mikuláš Ferjenčík,Piráti,A,28,658
Radek Holomčík,Piráti,A,28,658
Martin Jiránek,Piráti,A,28,658
Lukáš Kolářík,Piráti,A,28,658
František Kopřiva,Piráti,A,28,658
Lenka Kozlová,Piráti,A,28,658
Jan Lipavský,Piráti,A,28,658
Tomáš Martínek,Piráti,A,28,658
Jakub Michálek,Piráti,A,28,658
Mikuláš Peksa,Piráti,M,28,658
Vojtěch Pikal,Piráti,A,28,658
Ondřej Polanský,Piráti,Z,28,658
Jan Pošvář,Piráti,A,28,658
Ondřej Profant,Piráti,A,28,658
Olga Richterová,Piráti,A,28,658
Petr Třešňák,Piráti,A,28,658
Tomáš Vymazal,Piráti,A,28,658
Jaroslav Dvořák,SPD,A,28,658
Radim Fiala,SPD,Z,28,658
Jaroslav Holík,SPD,A,28,658
Jan Hrnčíř,SPD,Z,28,658
Tereza Hyťhová,SPD,A,28,658
Monika Jarošová,SPD,A,28,658
Pavel Jelínek,SPD,A,28,658
Jiří Kobza,SPD,A,28,658
Jiří Kohoutek,SPD,A,28,658
Radek Koten,SPD,A,28,658
Jana Levová,SPD,M,28,658
Karla Maříková,SPD,A,28,658
Tomio Okamura,SPD,A,28,658
Zdeněk Podal,SPD,A,28,658
Miloslav Rozner,SPD,A,28,658
Radek Rozvoral,SPD,A,28,658
Lucie Šafránková,SPD,A,28,658
Lubomír Španěl,SPD,A,28,658
Radovan Vích,SPD,A,28,658
Jiří Běhounek,ČSSD,0,28,658
Jan Birke,ČSSD,Z,28,658
Petr Dolínek,ČSSD,Z,28,658
Jaroslav Foldyna,ČSSD,N,28,658
Alena Gajdůšková,ČSSD,Z,28,658
Jan Hamáček,ČSSD,Z,28,658
Tomáš Hanzel,ČSSD,M,28,658
Jan Chvojka,ČSSD,Z,28,658
Roman Onderka,ČSSD,N,28,658
Roman Sklenák,ČSSD,N,28,658
Antonín Staněk,ČSSD,M,28,658
Kateřina Valachová,ČSSD,N,28,658
Ondřej Veselý,ČSSD,Z,28,658
Václav Votava,ČSSD,N,28,658
Lubomír Zaorálek,ČSSD,N,28,658
Hana Aulická Jírovcová,KSČM,Z,28,658
Alexander Černý,KSČM,N,28,658
Jiří Dolejš,KSČM,Z,28,658
Vojtěch Filip,KSČM,N,28,658
Miroslav Grebeníček,KSČM,N,28,658
Stanislav Grospič,KSČM,Z,28,658
Pavel Kováčik,KSČM,Z,28,658
Leo Luzar,KSČM,N,28,658
Květa Matušovská,KSČM,Z,28,658
Zdeněk Ondráček,KSČM,N,28,658
Daniel Pawlas,KSČM,N,28,658
Marie Pěnčíková,KSČM,N,28,658
Ivo Pojezný,KSČM,N,28,658
Jiří Valenta,KSČM,N,28,658
Miloslava Vostrá,KSČM,N,28,658
Jan Bartošek,KDU-ČSL,0,28,658
Pavel Bělobrádek,KDU-ČSL,A,28,658
Ondřej Benešík,KDU-ČSL,A,28,658
Jan Čižinský,KDU-ČSL,A,28,658
Pavla Golasowská,KDU-ČSL,A,28,658
Stanislav Juránek,KDU-ČSL,A,28,658
Marian Jurečka,KDU-ČSL,Z,28,658
Vít Kaňkovský,KDU-ČSL,A,28,658
Jiří Mihola,KDU-ČSL,A,28,658
Marek Výborný,KDU-ČSL,A,28,658
Dominik Feri,TOP09,A,28,658
Miroslav Kalousek,TOP09,0,28,658
Helena Langšádlová,TOP09,A,28,658
Markéta Pekarová Adamová,TOP09,A,28,658
Karel Schwarzenberg,TOP09,M,28,658
František Vácha,TOP09,M,28,658
Vlastimil Válek,TOP09,Z,28,658
Jan Farský,STAN,A,28,658
Petr Gazdík,STAN,A,28,658
Věra Kovářová,STAN,A,28,658
Jana Krutáková,STAN,A,28,658
Petr Pávek,STAN,A,28,658
Vít Rakušan,STAN,Z,28,658
Marian Bojko,Nezařaz,A,28,658
Václav Klaus,Nezařaz,Z,28,658
Zuzana Majerová Zahradníková,Nezařaz,A,28,658
Ivana Nevludová,Nezařaz,A,28,658
Lubomír Volný,Nezařaz,A,28,658
